LEAID,total_enrollment,num_schools_reporting,mean_school_absent_rate,weighted_absent_rate,grad_rate
4834830,2189.0,20,8.25494854169752,6.075833714024669,94.15
4834860,658.0,3,2.1332987999654667,1.5197568389057752,87.7
4834980,507.0,4,10.479764262620815,9.270216962524657,91.875
4835070,259.0,1,1.1583011583011582,1.1583011583011582,88.75
4835100,2658.0,24,7.391248901368166,4.853273137697517,92.74509803921568
4835190,227.0,2,2.270408163265306,2.202643171806167,93.875
4835400,1728.0,11,53.31962382228209,50.75231481481482,83.05882352941177
4835430,307.0,4,16.209280518704094,10.749185667752442,94.125
4836000,317.0,2,3.40080971659919,2.2082018927444795,98.0
4836240,405.0,4,6.112234477528568,5.679012345679013,91.0
4836660,306.0,3,8.151715366958248,8.823529411764705,94.375
4837020,3364.0,20,6.4615844227475945,3.953626634958383,88.375
4837140,484.0,1,0.6198347107438017,0.6198347107438017,93.54166666666669
4837650,350.0,4,7.960992907801418,5.428571428571429,96.125
4838080,4047.0,32,9.452961136686476,7.091672844082036,92.28947368421052
4838700,1700.0,12,7.978330378465845,6.0,87.59375
4838730,10934.0,71,13.886953534689862,11.624291201755993,78.15789473684211
4838790,1079.0,4,5.440377064939195,2.2242817423540315,89.58333333333333
4838850,412.0,4,7.415210595472006,5.097087378640777,88.0
4838900,1390.0,9,7.238693460753034,5.971223021582734,85.875
4838970,1441.0,8,8.516168082720144,6.5232477446217905,82.52173913043478
4839180,239.0,4,8.735902255639097,7.949790794979079,93.5
4839270,718.0,5,25.479800781457385,22.284122562674096,87.25
4839480,1155.0,9,4.685409970231902,4.415584415584416,95.0
4839630,155.0,1,3.225806451612903,3.225806451612903,93.75
4839690,1674.0,11,6.518249546659963,5.077658303464755,89.25
4839930,259.0,2,2.452651515151515,2.3166023166023164,94.91666666666669
4839990,1592.0,11,60.64609925277696,60.80402010050251,87.82352941176471
4840080,1068.0,8,15.247752602772154,12.265917602996256,92.5
4840230,365.0,4,15.748644138506467,13.424657534246576,92.0
4840680,1787.0,10,9.623722899344076,6.267487409065473,81.79166666666667
4840710,3687.0,30,6.814256507551729,5.288852725793328,86.43333333333334
4840740,495.0,3,5.457929501653365,3.2323232323232323,86.75
4840920,1157.0,7,7.846172211662399,6.9144338807260155,89.27272727272727
4840950,2552.0,14,6.9344957216237235,5.603448275862069,89.83333333333333
4841070,534.0,5,10.1966296461936,8.98876404494382,94.5
4841100,4029.0,31,12.239268333096437,9.158600148920328,86.94444444444444
4841220,7030.0,33,8.305554084003571,6.230440967283073,84.33333333333333
4841280,284.0,3,5.642701525054466,5.28169014084507,91.14285714285714
4841350,368.0,5,14.254144989361697,13.043478260869565,89.125
4841520,244.0,3,5.237154150197628,4.918032786885246,95.4
4841820,358.0,4,6.04792676739204,3.35195530726257,91.0
4842280,236.0,3,9.88643757023718,7.203389830508475,92.125
4842330,1627.0,12,7.969184597057693,7.252612169637369,83.76923076923077
4842480,401.0,5,6.648806531159472,6.234413965087282,92.5
4842510,2517.0,12,14.878354718213304,13.071116408422723,86.5
4842960,575.0,5,9.618832123598022,4.521739130434782,95.52941176470588
4843350,227.0,1,0.881057268722467,0.881057268722467,97.25
4843470,1747.0,16,8.284505336410437,5.666857469948483,89.0
4843650,3089.0,12,3.641896588758737,1.8452573648429913,91.75
4843720,1003.0,5,3.37666523861314,3.1904287138584246,83.11111111111111
4843920,157.0,1,1.910828025477707,1.910828025477707,98.0
4844150,2492.0,24,23.842525271467895,18.69983948635634,82.26923076923077
4844160,772.0,7,43.56508534383663,45.07772020725388,87.9375
4844280,2886.0,22,17.358055107584317,15.246015246015244,76.78571428571429
4844430,452.0,3,4.202934776215962,3.5398230088495577,97.0
4844730,455.0,3,5.464170920778976,3.2967032967032965,89.61538461538461
4844800,778.0,5,6.092353196151831,3.4704370179948585,97.125
4844960,1341.0,4,1.536742528798901,0.7457121551081283,85.33333333333333
4845540,852.0,5,7.25515419626196,6.455399061032864,90.75
4845600,369.0,5,13.543342797901383,11.11111111111111,93.5
4845780,1333.0,16,12.437793072721782,10.05251312828207,95.42307692307692
4845900,957.0,5,5.189788921090992,6.374085684430512,90.125
4846530,515.0,4,8.5499432999433,6.796116504854369,95.0625
4846680,3334.0,28,7.414508926401528,5.068986202759448,83.79411764705883
4846710,765.0,4,3.915908212889737,4.313725490196078,89.28571428571429
4900030,124.0,1,2.4193548387096775,2.4193548387096775,77.93333333333334
4900090,821.0,7,3.580216780110328,3.41047503045067,86.58333333333333
4900142,3122.0,31,13.41440622723028,15.022421524663676,77.66666666666667
4900150,340.0,2,2.5835760854487444,2.6470588235294117,93.4
4900210,4815.0,45,7.077624760253026,7.061266874350986,80.23333333333333
4900240,365.0,3,3.9733927143999086,3.835616438356164,81.66666666666667
4900360,6131.0,44,6.164772346421282,5.937041265698907,64.85714285714286
4900390,927.0,12,9.225148413338005,8.19848975188781,82.91666666666667
4900420,4385.0,35,8.702881081301587,7.685290763968073,77.66666666666667
4900510,964.0,8,6.603900990538318,5.29045643153527,82.72727272727273
4900540,298.0,7,11.040160830403956,11.073825503355703,88.16666666666667
4900600,675.0,5,4.734098201776562,3.407407407407407,83.66666666666667
4900630,4023.0,29,7.749275463003716,6.835694755157842,87.83333333333333
4900720,2409.0,19,9.785565852195814,10.3777501037775,66.625
4900810,1324.0,11,6.286223943808836,5.966767371601208,70.9
4900870,4054.0,33,9.359942576837184,9.27479033053774,65.71428571428571
4900900,592.0,9,47.763272339053145,48.141891891891895,81.16666666666667
4900930,293.0,4,5.533445457761468,5.460750853242321,80.41666666666667
4901050,2025.0,18,12.104423414568616,8.938271604938272,89.58333333333333
4901080,994.0,8,3.5360860694093135,3.2193158953722336,76.0
4901110,815.0,6,9.970532618890816,7.975460122699386,90.1818181818182
4901140,2864.0,29,6.87358419489637,6.773743016759776,83.0
4901200,917.0,9,3.6509179625766546,3.162486368593239,78.63157894736842
5100060,452.0,10,9.730731242347106,8.849557522123893,82.5
5100090,879.0,17,6.32742323035369,5.802047781569966,91.3125
5100120,1189.0,14,4.994112411883475,3.4482758620689653,70.5
5100152,318.0,3,1.6602809706257984,1.8867924528301887,83.0
5100210,459.0,6,4.983189337130315,3.2679738562091503,86.375
5100270,1312.0,17,4.485019566566255,3.582317073170732,77.94117647058823
5100300,817.0,13,2.2741007168020193,2.3255813953488373,88.375
5100360,358.0,4,1.9240939791643277,3.0726256983240225,86.41176470588235
5100420,138.0,3,2.2222222222222223,0.7246376811594203,91.5
5100540,110.0,2,2.666666666666667,2.727272727272727,77.0
5100600,539.0,9,3.3353203958144633,3.1539888682745825,85.625
5100660,1021.0,5,3.0496557047151667,3.4280117531831538,79.625
5100690,200.0,4,12.33843537414966,2.5,86.5
5100780,286.0,9,3.7396774765195815,4.195804195804196,79.125
5100810,2068.0,26,4.336561785641314,4.110251450676983,77.65
5100840,5344.0,52,6.3105549959561795,5.014970059880239,79.61702127659575
5100960,332.0,4,3.2203423693682622,3.012048192771084,87.875
5101050,949.0,9,4.011787942967622,3.582718651211802,89.125
5101110,809.0,7,3.408504710975534,1.9777503090234856,69.38461538461539
5101170,401.0,2,0.1470588235294117,0.2493765586034912,77.25
5101260,13453.0,143,4.948393324646079,4.690403627443692,75.81538461538462
5101320,685.0,16,8.688535825660512,8.613138686131387,90.8125
5101380,665.0,4,3.759022844201,2.1052631578947367,90.125
5101470,1723.0,18,5.911568548478119,4.526987811955891,88.25
5101510,336.0,4,11.998831243137662,12.202380952380953,80.375
5101620,381.0,2,3.6616375656891,1.837270341207349,86.1875
5101650,225.0,2,3.421945701357466,1.3333333333333333,92.5
5101710,344.0,3,4.2663171338307455,3.197674418604651,91.8
5101740,195.0,1,0.0,0.0,73.5
5101770,531.0,3,0.1272264631043257,0.1883239171374764,82.5
5101800,2757.0,22,5.560281311042547,5.223068552774755,82.125
5101830,420.0,6,4.114832350126467,2.142857142857143,92.6875
5101860,602.0,7,3.0538787507175327,1.9933554817275747,78.375
5101890,4920.0,55,5.966523901491999,5.995934959349594,77.3953488372093
5101920,446.0,4,0.7334021888816409,0.672645739910314,82.0
5101980,672.0,5,4.054585485965686,4.017857142857143,76.875
5102010,422.0,7,3.503243402624207,3.080568720379147,88.77777777777777
5102100,627.0,5,3.1836600822536725,3.0303030303030303,90.25
5102250,5613.0,79,6.398912277834353,6.164261535720648,84.78947368421052
5102280,442.0,6,3.149180891741082,3.167420814479638,86.25
5102340,1147.0,14,7.357071770287362,4.969485614646905,74.55555555555556
5102360,1196.0,7,3.219058859159833,2.4247491638795986,70.5
5102390,391.0,4,7.170632966787417,6.138107416879795,80.66666666666667
5102520,899.0,16,5.182184247433002,5.561735261401557,86.1875
5102610,193.0,2,1.574803149606299,2.0725388601036268,86.5
5102640,4042.0,36,5.190234649415642,4.403760514596734,83.875
5102670,4193.0,32,6.269389738232177,5.0321965180062005,75.28125
5102820,619.0,9,4.831438288539946,3.877221324717286,89.5
5102850,411.0,8,5.128423296003651,5.109489051094891,94.75
5102880,299.0,5,1.5538290788013318,2.0066889632107023,84.66666666666667
5102910,1035.0,6,7.747926122454772,8.599033816425122,67.63636363636364
5102940,203.0,2,1.0902255639097744,0.9852216748768472,85.18181818181819
5102980,146.0,4,3.241337897075602,2.73972602739726,92.33333333333331
5103000,2355.0,16,5.045987055410553,4.416135881104034,77.79166666666667
5103030,148.0,1,2.027027027027027,2.027027027027027,88.85714285714286
5103090,367.0,5,1.468072778661014,1.3623978201634876,83.375
5103130,8584.0,52,2.5375642210778846,1.6891891891891893,77.78461538461538
5103150,548.0,7,9.402853881326022,5.474452554744525,80.71428571428571
5103240,4112.0,38,13.789208498841443,12.013618677042802,58.935483870967744
5103300,2300.0,22,10.048974160827068,8.0,74.59375
5103330,498.0,9,2.9593249344746204,3.0120481927710845,90.58823529411764
5103390,399.0,9,6.9127686917060736,4.511278195488722,89.70588235294117
5103460,166.0,3,3.551622418879056,3.0120481927710845,89.75
5103510,737.0,8,2.7555371283283545,2.8493894165535956,90.125
5103520,103.0,1,0.0,0.0,86.46666666666667
5103600,257.0,3,0.7575757575757577,0.7782101167315176,78.0
5103640,3007.0,29,6.767549741197998,5.021616228799468,83.03125
5103660,2069.0,19,5.375695252373151,4.349927501208313,86.74285714285715
5103690,326.0,5,8.239632916103504,6.441717791411043,80.0
5103710,1083.0,13,4.838897899246634,4.616805170821792,79.625
5103810,855.0,8,2.1752226108381327,1.9883040935672511,78.6875
5103840,5016.0,64,3.6049512087023663,3.3891547049441786,79.98245614035088
5103870,955.0,7,2.6908040890057836,2.8272251308900525,88.5625
5103900,816.0,10,5.502818656902998,4.044117647058823,89.1875
5103930,347.0,5,10.4137832707437,8.357348703170029,79.57142857142857
5104020,1239.0,15,10.807357887643816,10.250201775625504,88.625
5104050,616.0,7,16.45186446128043,12.5,83.625
5104080,906.0,11,5.0528320189792515,4.415011037527594,88.1875
5104150,840.0,16,5.137628317373933,4.761904761904761,93.3125
5300001,711.0,6,14.129446434324484,7.735583684950773,85.2
5300003,1156.0,8,10.302313462454876,8.131487889273357,85.36363636363636
5300030,974.0,10,13.42304561313206,14.271047227926076,68.5
5300150,325.0,4,7.621595490720288,5.230769230769231,85.0
5300240,1144.0,8,9.761709942847864,9.003496503496503,81.5
5300300,4078.0,17,6.275877521701081,5.443845022069642,76.70833333333333
5300330,325.0,1,0.9230769230769232,0.9230769230769232,92.9090909090909
5300380,2766.0,15,6.551222526190916,6.507592190889371,76.5
5300390,1237.0,14,5.712990186752331,5.173807599029911,89.5
5300420,2327.0,22,11.979737865251993,11.431027073485174,77.56521739130434
5300480,3957.0,24,8.115789302840735,7.303512762193581,77.75
5300660,1562.0,8,11.687019779634324,8.962868117797695,70.625
5300780,945.0,6,9.86062576719739,9.417989417989418,80.0
5300810,620.0,4,7.816579634464752,7.096774193548387,91.9375
5301080,601.0,3,2.336591175283708,0.9983361064891848,85.84210526315789
5301110,2961.0,16,9.659334188326824,7.868963188112124,84.29166666666667
5301140,846.0,8,13.277615317251,11.702127659574469,72.75
5301170,562.0,5,12.375622288754984,12.099644128113878,85.375
5301230,1076.0,8,9.243138490529695,7.713754646840148,84.875
5301320,744.0,6,14.010192135360988,12.903225806451612,66.5
5301410,2956.0,18,11.075109687130526,10.385656292286876,77.5
5301630,446.0,4,9.014340935006231,8.52017937219731,78.0
5302070,405.0,4,9.919995261786308,8.39506172839506,83.0
5302280,879.0,6,8.775567603737544,8.759954493742889,84.5
5302310,880.0,4,2.1324233716475094,1.931818181818182,83.375
5302400,3296.0,25,9.416413124155982,8.222087378640778,78.45833333333333
5302460,836.0,5,5.97113543556959,4.545454545454546,81.5
5302670,3559.0,21,15.473549814466669,15.70665917392526,86.16666666666667
5302700,8380.0,34,8.179309352218933,7.458233890214797,82.17857142857143
5302820,5951.0,30,7.290609593842387,5.98218786758528,76.92307692307692
5302850,939.0,6,7.443622963640709,6.496272630457934,74.33333333333333
5302880,653.0,6,7.864768895644442,7.350689127105667,81.66666666666667
5302940,1686.0,13,11.419769121410903,10.023724792408066,78.82352941176471
5303150,689.0,5,8.864680701110277,7.402031930333817,76.0
5303210,486.0,5,21.808199607809236,23.662551440329217,69.6
5303540,6107.0,31,12.34235426753892,11.806124119862451,68.45161290322581
5303750,2036.0,12,6.914323612855912,4.027504911591356,92.70588235294116
5303930,3528.0,20,7.624634752917184,6.802721088435374,73.96774193548387
5303960,5786.0,30,6.175410502763751,5.1849291393017625,77.74285714285715
5304200,1057.0,7,5.402662233418034,4.919583727530747,89.5625
5304230,2094.0,17,7.024571481586404,5.2053486150907355,90.95
5304470,2105.0,15,15.023053469718972,13.44418052256532,76.17647058823529
5304560,229.0,3,5.558075081884605,4.8034934497816595,91.375
5304620,314.0,4,6.816059685337205,6.687898089171974,83.85714285714286
5304860,3128.0,17,6.835904388953426,6.265984654731458,71.5909090909091
5304920,1262.0,12,13.67181692114788,12.83676703645008,88.26315789473684
5305130,1058.0,8,8.694771078736755,7.939508506616257,79.0
5305220,2703.0,13,9.618111882263683,6.548279689234184,70.94736842105263
5305370,479.0,4,6.667804252502688,6.889352818371607,87.33333333333333
5305400,1534.0,7,8.538719012816411,5.541069100391134,67.54545454545455
5305430,2114.0,13,7.291157021424657,7.000946073793756,80.375
5305760,629.0,5,5.478797140154872,5.405405405405405,85.3125
5305790,425.0,5,13.549110542658928,13.647058823529411,77.66666666666667
5305850,3025.0,22,10.615453117976612,11.867768595041325,80.25
5305910,1168.0,10,7.281308334288994,5.308219178082192,89.47619047619048
5305940,1273.0,8,8.92352881418631,10.054988216810685,83.875
5306180,1462.0,12,11.087276507875597,8.13953488372093,87.875
5306480,753.0,6,6.087480067410696,4.780876494023905,77.375
5306570,3240.0,17,8.740230699449421,7.746913580246914,70.0
5306690,1148.0,10,6.146349370069551,5.052264808362369,83.875
5306820,789.0,7,11.779197196711497,8.745247148288973,77.25
5306900,564.0,5,10.415924512298558,7.801418439716312,77.14285714285714
5306930,403.0,4,10.23522863482818,7.94044665012407,95.0
5306960,4856.0,27,6.606775492043276,5.313014827018122,83.66666666666667
5307080,698.0,6,6.28889230289933,4.7277936962750715,70.66666666666667
5307230,3780.0,23,9.444675661546,8.518518518518519,76.84615384615384
5307320,1919.0,11,6.21546968215545,5.419489317352788,76.47619047619048
5307710,8423.0,78,20.68065746932205,20.693339665202423,68.43076923076923
5307740,1190.0,6,14.935892027902844,10.168067226890756,78.125
5307770,711.0,4,2.6086001042447036,2.390998593530239,76.75
5307830,564.0,4,11.514759494433648,12.76595744680851,80.28571428571429
5307900,1411.0,7,17.69539158187997,17.859673990077958,70.2
5307920,1314.0,11,12.40267976846661,8.980213089802131,88.125
5308020,1209.0,7,4.785819911682201,3.4739454094292803,85.0
5308040,630.0,4,6.008755434574094,5.396825396825397,87.1875
5308130,763.0,5,19.490288088365116,18.74180865006553,63.8
5308160,1803.0,10,5.621697563473552,3.7714919578480313,73.81818181818181
5308250,6669.0,44,13.578369998189824,12.340680761733394,81.54166666666667
5308340,952.0,8,9.653684073647288,7.983193277310924,82.53333333333333
5308460,417.0,3,7.326820055885715,5.5155875299760195,91.0
5308610,1596.0,10,8.27274021286853,7.769423558897243,85.3125
5308670,1750.0,8,10.451599705478184,8.628571428571428,84.66666666666667
5308700,8593.0,48,13.533331076952017,13.115326428488304,77.09375
5308760,728.0,4,3.840233430015706,2.7472527472527477,90.375
5308970,1015.0,8,12.529438640881692,11.330049261083744,65.4
5309100,1485.0,9,8.260148630032607,5.993265993265993,82.8125
5309180,805.0,7,7.744705783919473,5.46583850931677,88.25
5309270,6541.0,32,7.413041102048278,7.047852010395964,76.65384615384616
5309450,1338.0,10,9.36056966311318,7.772795216741405,77.52631578947368
5309480,946.0,5,21.673735970360685,20.613107822410143,77.6
5309540,675.0,5,7.742842812502255,6.666666666666667,81.0
5309660,1721.0,12,14.305976297541797,12.085996513654852,70.45454545454545
5309690,1039.0,6,8.084156311691173,8.46968238691049,94.5
5309720,929.0,6,3.5310225872058942,3.3369214208826694,81.375
5309780,746.0,4,7.30355155518876,6.702412868632708,89.25
5310050,419.0,4,14.283942685016305,12.649164677804295,68.0
5310110,5280.0,19,8.05145077798346,5.795454545454546,66.54166666666667
5310140,1052.0,8,6.929458834336738,4.942965779467681,76.0
5400060,3890.0,31,5.253709873969722,4.344473007712082,85.45833333333333
5400090,1669.0,12,1.2397950405369442,1.4379868184541642,82.46153846153847
5400150,537.0,10,1.6347401541374365,1.675977653631285,91.25
5400180,3064.0,25,1.0577647572582758,1.5339425587467364,75.75
5400300,1157.0,17,3.3368110281134764,3.111495246326707,78.91304347826087
5400390,1149.0,13,4.801573980202486,3.481288076588337,85.5625
5400420,641.0,9,6.774768195521923,5.772230889235569,80.875
5400450,688.0,7,2.7639355302722373,2.1802325581395348,86.875
5400510,1836.0,26,5.715329039184786,4.248366013071895,80.91666666666667
